edition,level,school_code,school_name,major_code,major_name,subject_requirement_raw,subject_requirement_type,subjects_list,province
2024,本科,10424,山东科技大学,081901,船舶与海洋工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10424,山东科技大学,082502,环境工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10424,山东科技大学,082801,建筑学,不提科目要求,none,,山东
2024,本科,10424,山东科技大学,082901,安全工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10424,山东科技大学,082903,职业卫生工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10424,山东科技大学,083001,生物工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10424,山东科技大学,083002,生物制药,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10424,山东科技大学,120103,工程管理,物理(1门科目考生必须选考方可报考),one,物理,山东
2024,本科,10424,山东科技大学,120108,大数据管理与应用,物理(1门科目考生必须选考方可报考),one,物理,山东
2024,本科,10424,山东科技大学,120201,工商管理,物理(1门科目考生必须选考方可报考),one,物理,山东
2024,本科,10424,山东科技大学,120203,会计学,物理(1门科目考生必须选考方可报考),one,物理,山东
2024,本科,10424,山东科技大学,120205,国际商务,不提科目要求,none,,山东
2024,本科,10424,山东科技大学,120207,审计学,不提科目要求,none,,山东
2024,本科,10424,山东科技大学,120402,行政管理,不提科目要求,none,,山东
2024,本科,10424,山东科技大学,120601,物流管理,物理(1门科目考生必须选考方可报考),one,物理,山东
2024,本科,10424,山东科技大学,120604,供应链管理,物理(1门科目考生必须选考方可报考),one,物理,山东
2024,本科,10424,山东科技大学,120701,工业工程,物理(1门科目考生必须选考方可报考),one,物理,山东
2024,本科,10424,山东科技大学,130202,音乐学,不提科目要求,none,,山东
2024,本科,10424,山东科技大学,130502,视觉传达设计,不提科目要求,none,,山东
2024,本科,10424,山东科技大学,130503,环境设计,不提科目要求,none,,山东
2024,本科,10424,山东科技大学,130504,产品设计,不提科目要求,none,,山东
2024,本科,10425,中国石油大学(华东),020101,经济学,不提科目要求,none,,山东
2024,本科,10425,中国石油大学(华东),030101,法学,不提科目要求,none,,山东
2024,本科,10425,中国石油大学(华东),050101,汉语言文学,不提科目要求,none,,山东
2024,本科,10425,中国石油大学(华东),050201,英语,不提科目要求,none,,山东
2024,本科,10425,中国石油大学(华东),050202,俄语,不提科目要求,none,,山东
2024,本科,10425,中国石油大学(华东),0701,数学类（数学与应用数学、信息与计算科学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),070101,数学与应用数学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),070102,信息与计算科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),070202,应用物理学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),070301,化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),070302,应用化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),070504,地理信息科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),070801,地球物理学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),070901,地质学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080102,工程力学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),0802,机械类（机械工程、机械设计制造及其自动化、车辆工程、智能制造工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080201,机械工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080202,机械设计制造及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080203,材料成型及控制工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080205,工业设计,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080206,过程装备与控制工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080207,车辆工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080213,智能制造工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080301,测控技术与仪器,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080303,智能感知工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),0804,材料类（材料成型及控制工程、材料科学与工程、材料物理、材料化学、新能源材料与器件）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080401,材料科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080402,材料物理,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080403,材料化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080414,新能源材料与器件,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080501,能源与动力工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080503,新能源科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080504,储能科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080601,电气工程及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080701,电子信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080703,通信工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080705,光电信息科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080717,人工智能,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080801,自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080901,计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080902,软件工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080905,物联网工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080907,智能科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),080910,数据科学与大数据技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),0810,土木类（建筑环境与能源应用工程、土木工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),081001,土木工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),081002,建筑环境与能源应用工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),081201,测绘工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),0813,化工与制药类（化工安全工程、化学工程与工艺、能源化学工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),081301,化学工程与工艺,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),081304,能源化学工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),081306,化工安全工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),081402,勘查技术与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),081403,资源勘查工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),081502,石油工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2024,本科,10425,中国石油大学(华东),081504,油气储运工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
